frase_idx,token,NOUN,VERB,ADJ,ADV,CCONJ,DET,NUM,PUNCT,PRON,ADP,segmenta,frase_len_token,frase_len_char,token_len_char,distanza_da_prima_parola
283,hanno,0,1,0,0,0,0,0,0,0,0,0,19,104,5,9
283,fatto,0,1,0,0,0,0,0,0,0,0,0,19,104,5,10
283,una,0,0,0,0,0,1,0,0,0,0,0,19,104,3,11
283,grande,0,0,1,0,0,0,0,0,0,0,0,19,104,6,12
283,festa,1,0,0,0,0,0,0,0,0,0,0,19,104,5,13
283,con,0,0,0,0,0,0,0,0,0,1,0,19,104,3,14
283,tutti,0,0,0,0,0,1,0,0,0,0,0,19,104,5,15
283,i,0,0,0,0,0,1,0,0,0,0,0,19,104,1,16
283,giocatori,1,0,0,0,0,0,0,0,0,0,0,19,104,9,17
283,.,0,0,0,0,0,0,0,1,0,0,0,19,104,1,18
284,La,0,0,0,0,0,1,0,0,0,0,0,9,31,2,0
284,festa,1,0,0,0,0,0,0,0,0,0,0,9,31,5,1
284,c’,0,0,0,0,0,0,0,0,1,0,0,9,31,2,2
284,è,0,1,0,0,0,0,0,0,0,0,0,9,31,1,3
284,stata,0,1,0,0,0,0,0,0,0,0,0,9,31,5,4
284,il,0,0,0,0,0,1,0,0,0,0,0,9,31,2,5
284,9,0,0,0,0,0,0,1,0,0,0,0,9,31,1,6
284,maggio,1,0,0,0,0,0,0,0,0,0,0,9,31,6,7
284,.,0,0,0,0,0,0,0,1,0,0,0,9,31,1,8
285,Alla,0,0,0,0,0,0,0,0,0,1,0,15,86,4,0
285,festa,1,0,0,0,0,0,0,0,0,0,0,15,86,5,1
285,c’,0,0,0,0,0,0,0,0,1,0,0,15,86,2,2
285,era,0,1,0,0,0,0,0,0,0,0,0,15,86,3,3
285,anche,0,0,0,1,0,0,0,0,0,0,0,15,86,5,4
285,l’,0,0,0,0,0,1,0,0,0,0,0,15,86,2,5
285,allenatore,1,0,0,0,0,0,0,0,0,0,0,15,86,10,6
285,della,0,0,0,0,0,0,0,0,0,1,0,15,86,5,7
285,Juventus,0,0,0,0,0,0,0,0,0,0,1,15,86,8,8
285,che,0,0,0,0,0,0,0,0,1,0,0,15,86,3,9
285,si,0,0,0,0,0,0,0,0,1,0,0,15,86,2,10
285,chiama,0,1,0,0,0,0,0,0,0,0,0,15,86,6,11
285,Massimiliano,0,0,0,0,0,0,0,0,0,0,0,15,86,12,12
285,Allegri,0,0,0,0,0,0,0,0,0,0,0,15,86,7,13
285,.,0,0,0,0,0,0,0,1,0,0,0,15,86,1,14
286,Questa,0,0,0,0,0,1,0,0,0,0,0,6,35,6,0
286,notizia,1,0,0,0,0,0,0,0,0,0,0,6,35,7,1
286,parla,0,1,0,0,0,0,0,0,0,0,0,6,35,5,2
286,di,0,0,0,0,0,0,0,0,0,1,0,6,35,2,3
286,cose,1,0,0,0,0,0,0,0,0,0,0,6,35,4,4
286,strane,0,0,1,0,0,0,0,0,0,0,0,6,35,6,5
287,Un,0,0,0,0,0,1,0,0,0,0,0,21,107,2,0
287,fiore,1,0,0,0,0,0,0,0,0,0,0,21,107,5,1
287,ha,0,1,0,0,0,0,0,0,0,0,0,21,107,2,2
287,un,0,0,0,0,0,1,0,0,0,0,0,21,107,2,3
287,disegno,1,0,0,0,0,0,0,0,0,0,0,21,107,7,4
287,con,0,0,0,0,0,0,0,0,0,1,0,21,107,3,5
287,la,0,0,0,0,0,1,0,0,0,0,0,21,107,2,6
287,faccia,1,0,0,0,0,0,0,0,0,0,0,21,107,6,7
287,di,0,0,0,0,0,0,0,0,0,1,0,21,107,2,8
287,una,0,0,0,0,0,1,0,0,0,0,0,21,107,3,9
287,scimmia,1,0,0,0,0,0,0,0,0,0,1,21,107,7,10
287,Questo,0,0,0,0,0,1,0,0,0,0,0,21,107,6,11
287,fiore,1,0,0,0,0,0,0,0,0,0,0,21,107,5,12
287,si,0,0,0,0,0,0,0,0,1,0,0,21,107,2,13
287,chiama,0,1,0,0,0,0,0,0,0,0,0,21,107,6,14
287,orchidea,0,0,0,0,0,0,0,0,0,0,0,21,107,8,15
287,scimmia,1,0,0,0,0,0,0,0,0,0,0,21,107,7,16
287,ed,0,0,0,0,1,0,0,0,0,0,0,21,107,2,17
287,è,0,1,0,0,0,0,0,0,0,0,0,21,107,1,18
287,molto,0,0,0,1,0,0,0,0,0,0,0,21,107,5,19
287,raro,0,0,1,0,0,0,0,0,0,0,0,21,107,4,20
288,Uno,0,0,0,0,0,0,0,0,1,0,0,16,76,3,0
288,dei,0,0,0,0,0,0,0,0,0,1,0,16,76,3,1
288,fiori,1,0,0,0,0,0,0,0,0,0,0,16,76,5,2
288,più,0,0,0,1,0,0,0,0,0,0,0,16,76,3,3
288,strani,0,0,1,0,0,0,0,0,0,0,0,16,76,6,4
288,al,0,0,0,0,0,0,0,0,0,1,0,16,76,2,5
288,mondo,1,0,0,0,0,0,0,0,0,0,0,16,76,5,6
288,è,0,1,0,0,0,0,0,0,0,0,0,16,76,1,7
288,un,0,0,0,0,0,1,0,0,0,0,0,16,76,2,8
288,fiore,1,0,0,0,0,0,0,0,0,0,0,16,76,5,9
288,che,0,0,0,0,0,0,0,0,1,0,0,16,76,3,10
288,si,0,0,0,0,0,0,0,0,1,0,0,16,76,2,11
288,chiama,0,1,0,0,0,0,0,0,0,0,0,16,76,6,12
288,orchidea,0,0,0,0,0,0,0,0,0,0,0,16,76,8,13
288,scimmia,1,0,0,0,0,0,0,0,0,0,0,16,76,7,14
288,.,0,0,0,0,0,0,0,1,0,0,0,16,76,1,15
289,Questo,0,0,0,0,0,1,0,0,0,0,0,16,82,6,0
289,fiore,1,0,0,0,0,0,0,0,0,0,0,16,82,5,1
289,si,0,0,0,0,0,0,0,0,1,0,0,16,82,2,2
289,chiama,0,1,0,0,0,0,0,0,0,0,0,16,82,6,3
289,così,0,0,0,1,0,0,0,0,0,0,0,16,82,4,4
289,perché,0,0,0,0,1,0,0,0,0,0,0,16,82,6,5
289,ha,0,1,0,0,0,0,0,0,0,0,0,16,82,2,6
289,un,0,0,0,0,0,1,0,0,0,0,0,16,82,2,7
289,disegno,1,0,0,0,0,0,0,0,0,0,0,16,82,7,8
289,che,0,0,0,0,0,0,0,0,1,0,0,16,82,3,9
289,sembra,0,1,0,0,0,0,0,0,0,0,0,16,82,6,10
289,una,0,0,0,0,0,1,0,0,0,0,0,16,82,3,11
289,faccia,1,0,0,0,0,0,0,0,0,0,0,16,82,6,12
289,di,0,0,0,0,0,0,0,0,0,1,1,16,82,2,13
289,scimmia,1,0,0,0,0,0,0,0,0,0,0,16,82,7,14
289,.,0,0,0,0,0,0,0,1,0,0,0,16,82,1,15
290,Questo,0,0,0,0,0,1,0,0,0,0,0,12,66,6,0
290,fiore,1,0,0,0,0,0,0,0,0,0,0,12,66,5,1
290,è,0,1,0,0,0,0,0,0,0,0,0,12,66,1,2
290,molto,0,0,0,1,0,0,0,0,0,0,0,12,66,5,3
290,difficile,0,0,1,0,0,0,0,0,0,0,0,12,66,9,4
290,da,0,0,0,0,0,0,0,0,0,1,0,12,66,2,5
290,trovare,0,1,0,0,0,0,0,0,0,0,0,12,66,7,6
290,e,0,0,0,0,1,0,0,0,0,0,0,12,66,1,7
290,cresce,0,1,0,0,0,0,0,0,0,0,0,12,66,6,8
290,sulle,0,0,0,0,0,0,0,0,0,1,0,12,66,5,9
290,montagne,1,0,0,0,0,0,0,0,0,0,0,12,66,8,10
290,.,0,0,0,0,0,0,0,1,0,0,0,12,66,1,11
291,Questo,0,0,0,0,0,1,0,0,0,0,0,15,77,6,0
291,fiore,1,0,0,0,0,0,0,0,0,0,0,15,77,5,1
291,si,0,0,0,0,0,0,0,0,1,0,0,15,77,2,2
291,trova,0,1,0,0,0,0,0,0,0,0,0,15,77,5,3
291,nelle,0,0,0,0,0,0,0,0,0,1,0,15,77,5,4
291,montagne,1,0,0,0,0,0,0,0,0,0,0,15,77,8,5
291,dell’,0,0,0,0,0,0,0,0,0,1,0,15,77,5,6
291,Ecuador,0,0,0,0,0,0,0,0,0,0,0,15,77,7,7
291,",",0,0,0,0,0,0,0,1,0,0,0,15,77,1,8
291,della,0,0,0,0,0,0,0,0,0,1,0,15,77,5,9
291,Colombia,0,0,0,0,0,0,0,0,0,0,0,15,77,8,10
291,e,0,0,0,0,1,0,0,0,0,0,0,15,77,1,11
291,del,0,0,0,0,0,0,0,0,0,1,0,15,77,3,12
291,Perù,0,0,0,0,0,0,0,0,0,0,0,15,77,4,13
291,.,0,0,0,0,0,0,0,1,0,0,0,15,77,1,14
292,Ecuador,0,0,0,0,0,0,0,0,0,0,0,12,57,7,0
292,",",0,0,0,0,0,0,0,1,0,0,0,12,57,1,1
292,Colombia,0,0,0,0,0,0,0,0,0,0,0,12,57,8,2
292,e,0,0,0,0,1,0,0,0,0,0,0,12,57,1,3
292,Perù,0,0,0,0,0,0,0,0,0,0,0,12,57,4,4
292,sono,0,1,0,0,0,0,0,0,0,0,0,12,57,4,5
292,Paesi,1,0,0,0,0,0,0,0,0,0,0,12,57,5,6
292,dell’,0,0,0,0,0,0,0,0,0,1,0,12,57,5,7
292,America,0,0,0,0,0,0,0,0,0,0,0,12,57,7,8
292,del,0,0,0,0,0,0,0,0,0,1,0,12,57,3,9
292,Sud,1,0,0,0,0,0,0,0,0,0,0,12,57,3,10
292,.,0,0,0,0,0,0,0,1,0,0,0,12,57,1,11
293,L’,0,0,0,0,0,1,0,0,0,0,0,5,25,2,0
293,Oroscopo,0,0,0,0,0,0,0,0,0,0,0,5,25,8,1
293,di,0,0,0,0,0,0,0,0,0,1,0,5,25,2,2
293,giugno,1,0,0,0,0,0,0,0,0,0,0,5,25,6,3
293,2015,0,0,0,0,0,0,1,0,0,0,0,5,25,4,4
294,Ariete,0,0,0,0,0,0,0,0,0,0,0,1,6,6,0
295,Sei,0,0,0,0,0,0,1,0,0,0,0,9,44,3,0
295,gentile,0,0,1,0,0,0,0,0,0,0,0,9,44,7,1
295,con,0,0,0,0,0,0,0,0,0,1,0,9,44,3,2
295,gli,0,0,0,0,0,1,0,0,0,0,0,9,44,3,3
295,amici,1,0,0,0,0,0,0,0,0,0,1,9,44,5,4
295,e,0,0,0,0,1,0,0,0,0,0,0,9,44,1,5
295,molto,0,0,0,1,0,0,0,0,0,0,0,9,44,5,6
295,simpatico,0,0,1,0,0,0,0,0,0,0,0,9,44,9,7
295,.,0,0,0,0,0,0,0,1,0,0,0,9,44,1,8
296,Gemelli,0,0,0,1,0,0,0,0,0,0,0,1,7,7,0
297,Vuoi,0,1,0,0,0,0,0,0,0,0,0,8,40,4,0
297,sempre,0,0,0,1,0,0,0,0,0,0,0,8,40,6,1
297,avere,0,1,0,0,0,0,0,0,0,0,0,8,40,5,2
297,ragione,1,0,0,0,0,0,0,0,0,0,0,8,40,7,3
297,",",0,0,0,0,0,0,0,1,0,0,1,8,40,1,4
297,non,0,0,0,1,0,0,0,0,0,0,0,8,40,3,5
297,litigare,0,1,0,0,0,0,0,0,0,0,0,8,40,8,6
297,!,0,0,0,0,0,0,0,1,0,0,0,8,40,1,7
298,Leone,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0
299,Incontrerai,0,1,0,0,0,0,0,0,0,0,0,7,44,11,0
299,una,0,0,0,0,0,1,0,0,0,0,0,7,44,3,1
299,persona,1,0,0,0,0,0,0,0,0,0,1,7,44,7,2
299,gentile,0,0,1,0,0,0,0,0,0,0,0,7,44,7,3
299,e,0,0,0,0,1,0,0,0,0,0,0,7,44,1,4
299,simpatica,0,0,1,0,0,0,0,0,0,0,0,7,44,9,5
299,.,0,0,0,0,0,0,0,1,0,0,0,7,44,1,6
300,Bilancia,0,0,0,0,0,0,0,0,0,0,0,1,8,8,0
301,Sei,0,0,0,0,0,0,1,0,0,0,0,9,37,3,0
301,nervoso,0,0,1,0,0,0,0,0,0,0,0,9,37,7,1
301,",",0,0,0,0,0,0,0,1,0,0,1,9,37,1,2
301,hai,0,1,0,0,0,0,0,0,0,0,0,9,37,3,3
301,troppe,0,0,0,0,0,1,0,0,0,0,0,9,37,6,4
301,cose,1,0,0,0,0,0,0,0,0,0,0,9,37,4,5
301,da,0,0,0,0,0,0,0,0,0,1,0,9,37,2,6
301,fare,0,1,0,0,0,0,0,0,0,0,0,9,37,4,7
301,!,0,0,0,0,0,0,0,1,0,0,0,9,37,1,8
302,Sagittario,0,1,0,0,0,0,0,0,0,0,0,1,10,10,0
303,Avrai,0,1,0,0,0,0,0,0,0,0,0,7,33,5,0
303,tanto,0,0,0,1,0,0,0,0,0,0,0,7,33,5,1
303,amore,1,0,0,0,0,0,0,0,0,0,1,7,33,5,2
303,dai,0,0,0,0,0,0,0,0,0,1,0,7,33,3,3
303,tuoi,0,0,0,0,0,1,0,0,0,0,0,7,33,4,4
303,amici,1,0,0,0,0,0,0,0,0,0,0,7,33,5,5
303,.,0,0,0,0,0,0,0,1,0,0,0,7,33,1,6
304,Acquario,0,0,0,0,0,0,0,0,0,0,0,1,8,8,0
305,La,0,0,0,0,0,1,0,0,0,0,0,10,46,2,0
305,primavera,1,0,0,0,0,0,0,0,0,0,0,10,46,9,1
305,ti,0,0,0,0,0,0,0,0,1,0,0,10,46,2,2
305,piace,0,1,0,0,0,0,0,0,0,0,0,10,46,5,3
305,tanto,0,0,0,1,0,0,0,0,0,0,1,10,46,5,4
305,e,0,0,0,0,1,0,0,0,0,0,0,10,46,1,5
305,ti,0,0,0,0,0,0,0,0,1,0,0,10,46,2,6
305,rende,0,1,0,0,0,0,0,0,0,0,0,10,46,5,7
305,felice,0,0,1,0,0,0,0,0,0,0,0,10,46,6,8
305,.,0,0,0,0,0,0,0,1,0,0,0,10,46,1,9
306,Toro,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0
307,Molte,0,0,0,0,0,1,0,0,0,0,0,10,52,5,0
307,persone,1,0,0,0,0,0,0,0,0,0,0,10,52,7,1
307,ti,0,0,0,0,0,0,0,0,1,0,0,10,52,2,2
307,vogliono,0,1,0,0,0,0,0,0,0,0,0,10,52,8,3
307,bene,0,0,0,1,0,0,0,0,0,0,1,10,52,4,4
307,e,0,0,0,0,1,0,0,0,0,0,0,10,52,1,5
307,sei,0,1,0,0,0,0,0,0,0,0,0,10,52,3,6
307,molto,0,0,0,1,0,0,0,0,0,0,0,10,52,5,7
307,contento,0,0,1,0,0,0,0,0,0,0,0,10,52,8,8
307,.,0,0,0,0,0,0,0,1,0,0,0,10,52,1,9
308,Cancro,0,0,0,0,0,0,0,0,0,0,0,1,6,6,0
309,Questo,0,0,0,0,0,1,0,0,0,0,0,9,48,6,0
309,mese,1,0,0,0,0,0,0,0,0,0,0,9,48,4,1
309,comprerai,0,1,0,0,0,0,0,0,0,0,0,9,48,9,2
309,molte,0,0,0,0,0,1,0,0,0,0,0,9,48,5,3
309,cose,1,0,0,0,0,0,0,0,0,0,0,9,48,4,4
309,",",0,0,0,0,0,0,0,1,0,0,1,9,48,1,5
309,non,0,0,0,1,0,0,0,0,0,0,0,9,48,3,6
309,esagerare,0,1,0,0,0,0,0,0,0,0,0,9,48,9,7
309,!,0,0,0,0,0,0,0,1,0,0,0,9,48,1,8
310,Vergine,0,0,0,0,0,0,0,0,0,0,0,1,7,7,0
311,Sei,0,0,0,0,0,0,1,0,0,0,0,9,36,3,0
311,un,0,0,0,0,0,1,0,0,0,0,0,9,36,2,1
311,po’,0,0,0,1,0,0,0,0,0,0,0,9,36,3,2
311,stanco,0,0,1,0,0,0,0,0,0,0,0,9,36,6,3
311,",",0,0,0,0,0,0,0,1,0,0,1,9,36,1,4
311,ti,0,0,0,0,0,0,0,0,1,0,0,9,36,2,5
311,devi,0,1,0,0,0,0,0,0,0,0,0,9,36,4,6
311,riposare,0,1,0,0,0,0,0,0,0,0,0,9,36,8,7
311,!,0,0,0,0,0,0,0,1,0,0,0,9,36,1,8
312,Scorpione,0,0,0,0,0,0,0,0,0,0,0,1,9,9,0
313,Farai,0,1,0,0,0,0,0,0,0,0,0,9,41,5,0
313,un,0,0,0,0,0,1,0,0,0,0,0,9,41,2,1
313,bel,0,0,1,0,0,0,0,0,0,0,0,9,41,3,2
313,viaggio,1,0,0,0,0,0,0,0,0,0,1,9,41,7,3
313,con,0,0,0,0,0,0,0,0,0,1,0,9,41,3,4
313,la,0,0,0,0,0,1,0,0,0,0,0,9,41,2,5
313,tua,0,0,0,0,0,1,0,0,0,0,0,9,41,3,6
313,famiglia,1,0,0,0,0,0,0,0,0,0,0,9,41,8,7
313,.,0,0,0,0,0,0,0,1,0,0,0,9,41,1,8
314,Capricorno,1,0,0,0,0,0,0,0,0,0,0,1,10,10,0
315,In,0,0,0,0,0,0,0,0,0,1,0,10,47,2,0
315,questo,0,0,0,0,0,1,0,0,0,0,0,10,47,6,1
315,mese,1,0,0,0,0,0,0,0,0,0,1,10,47,4,2
315,ti,0,0,0,0,0,0,0,0,1,0,0,10,47,2,3
315,aspetta,0,1,0,0,0,0,0,0,0,0,0,10,47,7,4
315,una,0,0,0,0,0,1,0,0,0,0,0,10,47,3,5
315,gita,1,0,0,0,0,0,0,0,0,0,0,10,47,4,6
315,fuori,0,0,0,0,0,0,0,0,0,1,0,10,47,5,7
315,città,1,0,0,0,0,0,0,0,0,0,0,10,47,5,8
315,.,0,0,0,0,0,0,0,1,0,0,0,10,47,1,9
316,Pesci,1,0,0,0,0,0,0,0,0,0,0,1,5,5,0
317,Farai,0,1,0,0,0,0,0,0,0,0,0,8,41,5,0
317,tante,0,0,0,0,0,1,0,0,0,0,0,8,41,5,1
317,passeggiate,0,1,0,0,0,0,0,0,0,0,1,8,41,11,2
317,con,0,0,0,0,0,0,0,0,0,1,0,8,41,3,3
317,i,0,0,0,0,0,1,0,0,0,0,0,8,41,1,4
317,tuoi,0,0,0,0,0,1,0,0,0,0,0,8,41,4,5
317,amici,1,0,0,0,0,0,0,0,0,0,0,8,41,5,6
317,.,0,0,0,0,0,0,0,1,0,0,0,8,41,1,7
318,Una,0,0,0,0,0,1,0,0,0,0,0,3,22,3,0
318,notizia,1,0,0,0,0,0,0,0,0,0,0,3,22,7,1
318,importante,0,0,1,0,0,0,0,0,0,0,0,3,22,10,2
319,L’,0,0,0,0,0,1,0,0,0,0,0,10,47,2,0
319,Istat,0,0,0,0,0,0,0,0,0,0,0,10,47,5,1
319,dice,0,1,0,0,0,0,0,0,0,0,0,10,47,4,2
319,che,0,0,0,0,1,0,0,0,0,0,0,10,47,3,3
319,in,0,0,0,0,0,0,0,0,0,1,0,10,47,2,4
319,Italia,0,0,0,0,0,0,0,0,0,0,0,10,47,6,5
319,le,0,0,0,0,0,1,0,0,0,0,0,10,47,2,6
319,cose,1,0,0,0,0,0,0,0,0,0,0,10,47,4,7
319,vanno,0,1,0,0,0,0,0,0,0,0,0,10,47,5,8
319,meglio,0,0,0,1,0,0,0,0,0,0,0,10,47,6,9
320,Si,0,0,0,0,0,0,0,0,1,0,0,11,63,2,0
320,fanno,0,1,0,0,0,0,0,0,0,0,0,11,63,5,1
320,più,0,0,0,1,0,0,0,0,0,0,0,11,63,3,2
320,coltivazioni,1,0,0,0,0,0,0,0,0,0,0,11,63,12,3
320,e,0,0,0,0,1,0,0,0,0,0,0,11,63,1,4
320,prodotti,1,0,0,0,0,0,0,0,0,0,0,11,63,8,5
320,e,0,0,0,0,1,0,0,0,0,0,0,11,63,1,6
320,si,0,0,0,0,0,0,0,0,1,0,0,11,63,2,7
320,costruiscono,0,1,0,0,0,0,0,0,0,0,0,11,63,12,8
320,più,0,0,0,1,0,0,0,0,0,0,0,11,63,3,9
320,case,1,0,0,0,0,0,0,0,0,0,0,11,63,4,10
321,In,0,0,0,0,0,0,0,0,0,1,0,7,22,2,0
321,Italia,0,0,0,0,0,0,0,0,0,0,0,7,22,6,1
321,c’,0,0,0,0,0,0,0,0,1,0,0,7,22,2,2
321,è,0,1,0,0,0,0,0,0,0,0,0,7,22,1,3
321,l’,0,0,0,0,0,1,0,0,0,0,0,7,22,2,4
321,Istat,0,0,0,0,0,0,0,0,0,0,0,7,22,5,5
321,.,0,0,0,0,0,0,0,1,0,0,0,7,22,1,6
322,L’,0,0,0,0,0,1,0,0,0,0,0,13,58,2,0
322,Istat,0,0,0,0,0,0,0,0,0,0,0,13,58,5,1
322,è,0,1,0,0,0,0,0,0,0,0,0,13,58,1,2
322,un,0,0,0,0,0,1,0,0,0,0,0,13,58,2,3
322,istituto,1,0,0,0,0,0,0,0,0,0,0,13,58,8,4
322,che,0,0,0,0,0,0,0,0,1,0,0,13,58,3,5
322,fa,0,1,0,0,0,0,0,0,0,0,0,13,58,2,6
322,delle,0,0,0,0,0,1,0,0,0,0,0,13,58,5,7
322,ricerche,1,0,0,0,0,0,0,0,0,0,0,13,58,8,8
322,su,0,0,0,0,0,0,0,0,0,1,0,13,58,2,9
322,tante,0,0,0,0,0,1,0,0,0,0,0,13,58,5,10
322,cose,1,0,0,0,0,0,0,0,0,0,0,13,58,4,11
322,.,0,0,0,0,0,0,0,1,0,0,0,13,58,1,12
323,Fare,0,1,0,0,0,0,0,0,0,0,0,20,107,4,0
323,queste,0,0,0,0,0,1,0,0,0,0,0,20,107,6,1
323,ricerche,1,0,0,0,0,0,0,0,0,0,0,20,107,8,2
323,vuol,0,1,0,0,0,0,0,0,0,0,0,20,107,4,3
323,dire,0,1,0,0,0,0,0,0,0,0,1,20,107,4,4
323,che,0,0,0,0,1,0,0,0,0,0,0,20,107,3,5
323,si,0,0,0,0,0,0,0,0,1,0,0,20,107,2,6
323,fanno,0,1,0,0,0,0,0,0,0,0,0,20,107,5,7
323,delle,0,0,0,0,0,1,0,0,0,0,0,20,107,5,8
323,domande,1,0,0,0,0,0,0,0,0,0,0,20,107,7,9
323,alle,0,0,0,0,0,0,0,0,0,1,0,20,107,4,10
323,persone,1,0,0,0,0,0,0,0,0,0,0,20,107,7,11
323,su,0,0,0,0,0,0,0,0,0,1,0,20,107,2,12
323,una,0,0,0,0,0,1,0,0,0,0,0,20,107,3,13
323,cosa,1,0,0,0,0,0,0,0,0,0,1,20,107,4,14
323,e,0,0,0,0,1,0,0,0,0,0,0,20,107,1,15
323,ogni,0,0,0,0,0,1,0,0,0,0,0,20,107,4,16
323,persona,1,0,0,0,0,0,0,0,0,0,0,20,107,7,17
323,risponde,0,1,0,0,0,0,0,0,0,0,0,20,107,8,18
323,.,0,0,0,0,0,0,0,1,0,0,0,20,107,1,19
324,Ad,0,0,0,0,0,0,0,0,0,1,0,12,55,2,0
324,esempio,1,0,0,0,0,0,0,0,0,0,0,12,55,7,1
324,",",0,0,0,0,0,0,0,1,0,0,0,12,55,1,2
324,l’,0,0,0,0,0,1,0,0,0,0,0,12,55,2,3
324,Istat,0,0,0,0,0,0,0,0,0,0,0,12,55,5,4
324,chiede,0,1,0,0,0,0,0,0,0,0,0,12,55,6,5
324,alle,0,0,0,0,0,0,0,0,0,1,0,12,55,4,6
324,persone,1,0,0,0,0,0,0,0,0,0,0,12,55,7,7
324,se,0,0,0,0,1,0,0,0,0,0,0,12,55,2,8
324,sono,0,1,0,0,0,0,0,0,0,0,0,12,55,4,9
324,felici,0,0,1,0,0,0,0,0,0,0,0,12,55,6,10
324,.,0,0,0,0,0,0,0,1,0,0,0,12,55,1,11
325,Ogni,0,0,0,0,0,1,0,0,0,0,0,9,39,4,0
325,persona,1,0,0,0,0,0,0,0,0,0,0,9,39,7,1
325,risponde,0,1,0,0,0,0,0,0,0,0,0,9,39,8,2
325,se,0,0,0,0,1,0,0,0,0,0,0,9,39,2,3
325,è,0,1,0,0,0,0,0,0,0,0,0,9,39,1,4
325,felice,0,0,1,0,0,0,0,0,0,0,0,9,39,6,5
325,o,0,0,0,0,1,0,0,0,0,0,0,9,39,1,6
325,no,0,0,0,1,0,0,0,0,0,0,0,9,39,2,7
325,.,0,0,0,0,0,0,0,1,0,0,0,9,39,1,8
326,L’,0,0,0,0,0,1,0,0,0,0,0,20,112,2,0
326,Istat,0,0,0,0,0,0,0,0,0,0,0,20,112,5,1
326,mette,0,1,0,0,0,0,0,0,0,0,0,20,112,5,2
326,insieme,0,0,0,1,0,0,0,0,0,0,0,20,112,7,3
326,tutte,0,0,0,0,0,1,0,0,0,0,0,20,112,5,4
326,queste,0,0,0,0,0,1,0,0,0,0,0,20,112,6,5
326,risposte,1,0,0,0,0,0,0,0,0,0,1,20,112,8,6
326,e,0,0,0,0,1,0,0,0,0,0,0,20,112,1,7
326,poi,0,0,0,1,0,0,0,0,0,0,0,20,112,3,8
326,comunica,0,0,1,0,0,0,0,0,0,0,0,20,112,8,9
326,agli,0,0,0,0,0,0,0,0,0,1,0,20,112,4,10
326,italiani,1,0,0,0,0,0,0,0,0,0,0,20,112,8,11
326,quante,0,0,0,0,0,1,0,0,0,0,0,20,112,6,12
326,persone,1,0,0,0,0,0,0,0,0,0,0,20,112,7,13
326,sono,0,1,0,0,0,0,0,0,0,0,0,20,112,4,14
326,felici,0,0,1,0,0,0,0,0,0,0,0,20,112,6,15
326,e,0,0,0,0,1,0,0,0,0,0,0,20,112,1,16
326,quante,0,0,0,0,0,0,0,0,1,0,0,20,112,6,17
326,no,0,0,0,1,0,0,0,0,0,0,0,20,112,2,18
326,.,0,0,0,0,0,0,0,1,0,0,0,20,112,1,19
327,Queste,0,0,0,0,0,1,0,0,0,0,0,22,106,6,0
327,ricerche,1,0,0,0,0,0,0,0,0,0,0,22,106,8,1
327,servono,0,1,0,0,0,0,0,0,0,0,0,22,106,7,2
327,per,0,0,0,0,0,0,0,0,0,1,0,22,106,3,3
327,vedere,0,1,0,0,0,0,0,0,0,0,0,22,106,6,4
327,come,0,0,0,0,1,0,0,0,0,0,0,22,106,4,5
327,si,0,0,0,0,0,0,0,0,1,0,0,22,106,2,6
327,vive,0,1,0,0,0,0,0,0,0,0,0,22,106,4,7
327,nel,0,0,0,0,0,0,0,0,0,1,0,22,106,3,8
327,nostro,0,0,0,0,0,1,0,0,0,0,0,22,106,6,9
327,Paese,1,0,0,0,0,0,0,0,0,0,1,22,106,5,10
327,e,0,0,0,0,1,0,0,0,0,0,0,22,106,1,11
327,se,0,0,0,0,1,0,0,0,0,0,0,22,106,2,12
327,le,0,0,0,0,0,1,0,0,0,0,0,22,106,2,13
327,cose,1,0,0,0,0,0,0,0,0,0,0,22,106,4,14
327,in,0,0,0,0,0,0,0,0,0,1,0,22,106,2,15
327,Italia,0,0,0,0,0,0,0,0,0,0,0,22,106,6,16
327,vanno,0,1,0,0,0,0,0,0,0,0,0,22,106,5,17
327,bene,0,0,0,1,0,0,0,0,0,0,0,22,106,4,18
327,o,0,0,0,0,1,0,0,0,0,0,0,22,106,1,19
327,male,0,0,0,1,0,0,0,0,0,0,0,22,106,4,20
327,.,0,0,0,0,0,0,0,1,0,0,0,22,106,1,21
328,Una,0,0,0,0,0,1,0,0,0,0,0,14,67,3,0
328,ricerca,1,0,0,0,0,0,0,0,0,0,0,14,67,7,1
328,dell’,0,0,0,0,0,0,0,0,0,1,0,14,67,5,2
328,Istat,0,0,0,0,0,0,0,0,0,0,0,14,67,5,3
328,ha,0,1,0,0,0,0,0,0,0,0,0,14,67,2,4
328,detto,0,1,0,0,0,0,0,0,0,0,0,14,67,5,5
328,che,0,0,0,0,1,0,0,0,0,0,0,14,67,3,6
328,in,0,0,0,0,0,0,0,0,0,1,0,14,67,2,7
328,Italia,0,0,0,0,0,0,0,0,0,0,0,14,67,6,8
328,le,0,0,0,0,0,1,0,0,0,0,0,14,67,2,9
328,cose,1,0,0,0,0,0,0,0,0,0,0,14,67,4,10
328,vanno,0,1,0,0,0,0,0,0,0,0,0,14,67,5,11
328,meglio,0,0,0,1,0,0,0,0,0,0,0,14,67,6,12
328,.,0,0,0,0,0,0,0,1,0,0,0,14,67,1,13
